89.177	7218	0.1433931675	230.9995431304	0.3196441126	-0.1746634349
89.204	7219	0.1434041347	230.8656114856	0.3195939255	-0.1746623620
89.223	7220	0.1434117641	230.7366866312	0.3195465994	-0.1746894225
89.230	7221	0.1434148636	230.6058842305	0.3194983196	-0.1746933564
89.249	7222	0.1434226122	230.4782110738	0.3194530201	-0.1746832236
89.265	7223	0.1434288110	230.3499120682	0.3194073629	-0.1746741637
89.287	7224	0.1434379902	230.2278715508	0.3193630170	-0.1746684417
89.297	7225	0.1434418049	230.1033276381	0.3193203401	-0.1746674880
89.320	7226	0.1434512224	229.9825388183	0.3192774248	-0.1746640309
89.336	7227	0.1434576597	229.8623758472	0.3192330789	-0.1746646270
89.349	7228	0.1434629049	229.7484713643	0.3191920709	-0.1746648654
89.364	7229	0.1434691038	229.6326893349	0.3191514205	-0.1746651038
89.377	7230	0.1434744682	229.5156556079	0.3191106510	-0.1746596202
89.395	7231	0.1434817400	229.4086354618	0.3190679740	-0.1746690377
89.409	7232	0.1434873428	229.2959826765	0.3190283965	-0.1746659383
89.421	7233	0.1434922304	229.1883366816	0.3189919185	-0.1746933564
89.438	7234	0.1434993829	229.0844457796	0.3189528179	-0.1746914491
89.456	7235	0.1435066547	228.9767997847	0.3189131212	-0.1746900186
89.470	7236	0.1435123768	228.8741605803	0.3188779544	-0.1746858463
89.481	7237	0.1435167875	228.7715213759	0.3188419532	-0.1746813163
89.494	7238	0.1435217943	228.6713855667	0.3188051175	-0.1746807203
89.506	7239	0.1435269203	228.5743790015	0.3187715005	-0.1746809587
89.523	7240	0.1435338344	228.4754948899	0.3187395524	-0.1746784553
89.533	7241	0.1435376491	228.3834951153	0.3187051009	-0.1746734485
89.540	7242	0.1435405102	228.2889919453	0.3186712455	-0.1746704683
89.555	7243	0.1435468282	228.1969921706	0.3186401319	-0.1746689185
89.565	7244	0.1435507621	228.1074957912	0.3186086606	-0.1746667728
89.574	7245	0.1435545768	228.0173735629	0.3185758781	-0.1746656999
89.586	7246	0.1435594644	227.9272513346	0.3185442876	-0.1746620044
89.597	7247	0.1435638752	227.8465168385	0.3185153197	-0.1746603355
89.611	7248	0.1435693588	227.7607755518	0.3184861135	-0.1746554479
89.619	7249	0.1435725775	227.6781635093	0.3184569072	-0.1746485337
89.631	7250	0.1435775842	227.5968031643	0.3184287738	-0.1746487722
89.640	7251	0.1435812797	227.5191979122	0.3184013556	-0.1746476993
89.646	7252	0.1435837831	227.4434702065	0.3183741759	-0.1746469840
89.657	7253	0.1435881939	227.3696200472	0.3183477115	-0.1746461496
89.670	7254	0.1435935583	227.2932664927	0.3183226775	-0.1746469840
89.675	7255	0.1435954656	227.2144095429	0.3182968091	-0.1746500835
89.690	7256	0.1436013069	227.1436886277	0.3182714175	-0.1746486529
89.694	7257	0.1436030950	227.0760969565	0.3182481717	-0.1746441230
89.700	7258	0.1436055984	227.0016209484	0.3182249259	-0.1746441230
89.708	7259	0.1436086979	226.9371585212	0.3182013224	-0.1746422156
89.717	7260	0.1436126318	226.8708185477	0.3181795071	-0.1746387586
89.723	7261	0.1436148968	226.8063561205	0.3181575726	-0.1746384010
89.736	7262	0.1436201420	226.7462746350	0.3181363534	-0.1746382817
89.742	7263	0.1436224069	226.6824380566	0.3181157302	-0.1746393546
89.744	7264	0.1436234798	226.6211048735	0.3180953454	-0.1746406659
89.755	7265	0.1436278906	226.5597716904	0.3180759143	-0.1746451959
89.762	7266	0.1436305132	226.5009419025	0.3180562447	-0.1746497258
89.768	7267	0.1436330166	226.4471189050	0.3180375289	-0.1746500835
89.776	7268	0.1436364736	226.3926700588	0.3180196475	-0.1746457919
89.780	7269	0.1436379041	226.3400987589	0.3180010508	-0.1746444806
89.784	7270	0.1436395731	226.2837723663	0.3179855536	-0.1746432885
89.789	7271	0.1436418381	226.2349561593	0.3179680299	-0.1746407851
89.796	7272	0.1436446991	226.1848882547	0.3179494332	-0.1746379241
89.799	7273	0.1436457720	226.1354461989	0.3179372739	-0.1746456727
89.801	7274	0.1436466064	226.0910109336	0.3179197501	-0.1746451959
89.806	7275	0.1436483946	226.0409430290	0.3179062794	-0.1746620044
89.813	7276	0.1436513748	225.9990111589	0.3178929280	-0.1746591434
89.818	7277	0.1436534014	225.9558275912	0.3178795766	-0.1746561631
89.824	7278	0.1436557855	225.9157732675	0.3178677748	-0.1746454343
89.830	7279	0.1436582889	225.8694604557	0.3178527545	-0.1746502027
89.837	7280	0.1436611500	225.8331612249	0.3178434561	-0.1746506795
89.834	7281	0.1436598387	225.7937327500	0.3178292702	-0.1746528253
89.840	7282	0.1436624613	225.7580593680	0.3178180646	-0.1746523484
89.838	7283	0.1436613884	225.7192567420	0.3178103160	-0.1746547326
89.851	7284	0.1436669912	225.6848350575	0.3177995871	-0.1746571168
89.847	7285	0.1436652031	225.6485358267	0.3177895735	-0.1746562823
89.850	7286	0.1436662760	225.6191209328	0.3177802752	-0.1746548518
89.848	7287	0.1436654415	225.5890801900	0.3177726458	-0.1746579513
89.860	7288	0.1436703291	225.5596652961	0.3177641820	-0.1746577129
89.860	7289	0.1436704483	225.5296245533	0.3177558373	-0.1746571168
89.861	7290	0.1436708059	225.5033389034	0.3177471350	-0.1746591434
89.863	7291	0.1436718788	225.4751757071	0.3177420090	-0.1746572360
89.864	7292	0.1436722364	225.4520193012	0.3177361678	-0.1746593818
89.865	7293	0.1436724748	225.4288628953	0.3177304457	-0.1746599778
89.864	7294	0.1436721172	225.4038289430	0.3177236508	-0.1746643886
89.865	7295	0.1436725941	225.3844276300	0.3177176903	-0.1746645078
89.866	7296	0.1436728325	225.3587678289	0.3177153061	-0.1746682033
89.868	7297	0.1436736669	225.3424957599	0.3177105378	-0.1746689185
89.865	7298	0.1436725941	225.3224685980	0.3177068423	-0.1746699914
89.865	7299	0.1436724748	225.3074482267	0.3177048157	-0.1746699914
89.871	7300	0.1436748590	225.2899244600	0.3177012394	-0.1746720180
89.868	7301	0.1436739054	225.2736523911	0.3176982592	-0.1746721372
89.875	7302	0.1436764087	225.2592578685	0.3176951598	-0.1746736869
89.867	7303	0.1436731901	225.2429857995	0.3176952790	-0.1746764287
89.871	7304	0.1436749782	225.2342239162	0.3176946829	-0.1746786937
89.873	7305	0.1436756935	225.2229586377	0.3176942061	-0.1746766671
89.867	7306	0.1436731901	225.2135709055	0.3176931332	-0.1746802434
89.866	7307	0.1436730709	225.2054348710	0.3176936101	-0.1746845349
89.868	7308	0.1436739054	225.1960471389	0.3176939677	-0.1746890649
89.870	7309	0.1436746206	225.1891628021	0.3176945637	-0.1746839389
89.866	7310	0.1436728325	225.1785233723	0.3176959942	-0.1746833429
89.862	7311	0.1436711635	225.1804009187	0.3176959942	-0.1746794089
89.869	7312	0.1436740246	225.1747682795	0.3177002858	-0.1746716603
89.862	7313	0.1436712827	225.1791492211	0.3177031468	-0.1746740445
89.858	7314	0.1436694946	225.1741424307	0.3177060078	-0.1746866807
89.855	7315	0.1436684217	225.1735165819	0.3177110146	-0.1746809587
89.851	7316	0.1436666336	225.1703873378	0.3177139948	-0.1746771440
89.853	7317	0.1436674681	225.1778975235	0.3177194785	-0.1746744022
89.848	7318	0.1436655607	225.1735165819	0.3177232932	-0.1746695146
89.851	7319	0.1436666336	225.1797750699	0.3177297305	-0.1746648654
89.842	7320	0.1436630573	225.1841560116	0.3177317570	-0.1746648654
89.837	7321	0.1436611500	225.1897886509	0.3177390288	-0.1746612891
89.834	7322	0.1436600771	225.1947954413	0.3177454661	-0.1746592626
89.829	7323	0.1436579313	225.2023056270	0.3177527379	-0.1746562823
89.824	7324	0.1436560240	225.2073124175	0.3177588175	-0.1746568784
89.825	7325	0.1436562624	225.2148226032	0.3177632283	-0.1746513948
89.819	7326	0.1436539974	225.2235844865	0.3177699040	-0.1746541366
89.823	7327	0.1436555471	225.2361014626	0.3177771758	-0.1746578321
89.814	7328	0.1436517324	225.2454891947	0.3177843283	-0.1746407851
89.814	7329	0.1436519708	225.2548769268	0.3177916001	-0.1746349439
89.815	7330	0.1436522093	225.2636388101	0.3177961300	-0.1746310100
89.814	7331	0.1436516132	225.2799108791	0.3178031634	-0.1746338710
89.804	7332	0.1436475601	225.2886727624	0.3178103160	-0.1746295795
89.803	7333	0.1436474409	225.3011897386	0.3178175877	-0.1746561631
89.794	7334	0.1436436262	225.3168359588	0.3178254555	-0.1746466264
89.794	7335	0.1436435070	225.3287270861	0.3178312968	-0.1746434077
89.794	7336	0.1436438646	225.3475025503	0.3178392838	-0.1746444806
89.787	7337	0.1436410036	225.3581419801	0.3178452443	-0.1746361360
89.783	7338	0.1436390962	225.3737882002	0.3178531121	-0.1746296987
89.781	7339	0.1436386194	225.3850534788	0.3178594302	-0.1746225461
89.782	7340	0.1436387386	225.4006996990	0.3178645562	-0.1746177777
89.776	7341	0.1436363544	225.4175976168	0.3178683709	-0.1746186122
89.773	7342	0.1436351623	225.4301145929	0.3178762387	-0.1746133670
89.768	7343	0.1436330166	225.4463866619	0.3178814839	-0.1746116981
89.762	7344	0.1436307516	225.4626587309	0.3178868483	-0.1746101483
89.763	7345	0.1436312284	225.4764274047	0.3178937625	-0.1746041879
89.765	7346	0.1436318245	225.4970804153	0.3178978156	-0.1746015653
89.757	7347	0.1436284866	225.5064681474	0.3179046105	-0.1745969161
89.756	7348	0.1436283674	225.5233660652	0.3179092597	-0.1745927438
89.754	7349	0.1436274137	225.5365088902	0.3179131936	-0.1745983466
89.753	7350	0.1436269369	225.5521551104	0.3179184388	-0.1745894059
89.755	7351	0.1436280098	225.5652979353	0.3179192733	-0.1745900020
89.749	7352	0.1436256256	225.5790666091	0.3179220151	-0.1745805844
89.751	7353	0.1436261024	225.5903318876	0.3179234456	-0.1745827302
89.750	7354	0.1436259832	225.6009713173	0.3179243993	-0.1745858297
89.748	7355	0.1436251488	225.6097332007	0.3179241608	-0.1745774850
89.753	7356	0.1436271753	225.6216243280	0.3179255913	-0.1745770082
89.752	7357	0.1436266985	225.6310120601	0.3179246377	-0.1745708093
89.752	7358	0.1436264601	225.6385222458	0.3179224919	-0.1745628223
89.753	7359	0.1436269369	225.6529167684	0.3179217766	-0.1745644912
89.759	7360	0.1436293211	225.6535426172	0.3179222535	-0.1745563850
89.754	7361	0.1436276521	225.6629303493	0.3179148625	-0.1745580539
89.754	7362	0.1436274137	225.6729439302	0.3179141473	-0.1745592460
89.759	7363	0.1436294403	225.6741956278	0.3179129552	-0.1745531663
89.758	7364	0.1436292019	225.6773248719	0.3179079484	-0.1745511397
89.758	7365	0.1436290827	225.6798282671	0.3179043721	-0.1745486363
89.758	7366	0.1436292019	225.6817058135	0.3179023455	-0.1745456561
89.760	7367	0.1436297979	225.6892159992	0.3178982924	-0.1745450601
89.762	7368	0.1436307516	225.6854609064	0.3178912591	-0.1745412454
89.767	7369	0.1436327781	225.6867126040	0.3178874444	-0.1745419606
89.767	7370	0.1436327781	225.6835833599	0.3178812455	-0.1745418414
89.760	7371	0.1436300363	225.6835833599	0.3178760003	-0.1745326623
89.762	7372	0.1436305132	225.6829575111	0.3178695630	-0.1745327815
89.772	7373	0.1436348047	225.6817058135	0.3178645562	-0.1745288476
89.780	7374	0.1436379041	225.6760731742	0.3178565692	-0.1745317086
89.778	7375	0.1436370697	225.6685629886	0.3178489398	-0.1745303973
89.785	7376	0.1436401691	225.6635561981	0.3178430985	-0.1745295629
89.791	7377	0.1436425533	225.6560460124	0.3178329657	-0.1745295629
89.789	7378	0.1436418381	225.6497875243	0.3178258132	-0.1745312318
89.798	7379	0.1436452951	225.6403997922	0.3178169917	-0.1745294437
89.799	7380	0.1436457720	225.6285086649	0.3178075741	-0.1745296821
89.801	7381	0.1436466064	225.6172433863	0.3177993487	-0.1745287284
89.809	7382	0.1436499443	225.6084815030	0.3177896927	-0.1745349273
89.807	7383	0.1436489906	225.5940869805	0.3177789639	-0.1745343312
89.814	7384	0.1436518516	225.5865767948	0.3177694272	-0.1745343312
89.809	7385	0.1436498251	225.5646720865	0.3177570294	-0.1745313510
89.816	7386	0.1436528053	225.5490258663	0.3177485655	-0.1745368346
89.824	7387	0.1436559047	225.5371347390	0.3177364062	-0.1745492324
89.828	7388	0.1436574545	225.5108490891	0.3177253197	-0.1745489940
89.831	7389	0.1436586466	225.5002096594	0.3177135180	-0.1745443448
89.837	7390	0.1436611500	225.4795566487	0.3177027892	-0.1745481595
89.839	7391	0.1436621036	225.4670396726	0.3176927756	-0.1745593652
89.842	7392	0.1436630573	225.4463866619	0.3176832388	-0.1745429143
89.849	7393	0.1436659183	225.4326179881	0.3176750134	-0.1745431527
89.844	7394	0.1436638918	225.4094615823	0.3176667880	-0.1745406493
89.855	7395	0.1436685409	225.3963187573	0.3176578473	-0.1745454177
89.854	7396	0.1436680641	225.3787949907	0.3176511715	-0.1745469674
89.859	7397	0.1436700907	225.3550127360	0.3176430653	-0.1745506629
89.862	7398	0.1436712827	225.3399923646	0.3176354359	-0.1745568618
89.859	7399	0.1436702099	225.3205910516	0.3176291178	-0.1745679483
89.860	7400	0.1436704483	225.2999380410	0.3176205348	-0.1745582923
89.873	7401	0.1436755743	225.2830401232	0.3176144551	-0.1745735511
89.868	7402	0.1436736669	225.2617612637	0.3176081370	-0.1745358810
89.875	7403	0.1436764087	225.2398565555	0.3176031302	-0.1745365962
89.871	7404	0.1436750974	225.2235844865	0.3175975274	-0.1745767697
89.878	7405	0.1436779585	225.2066865687	0.3175914477	-0.1745774850
89.878	7406	0.1436778393	225.1891628021	0.3175869177	-0.1745799884
89.875	7407	0.1436767664	225.1685097914	0.3175778578	-0.1745737895
89.876	7408	0.1436768856	225.1534894200	0.3175739239	-0.1746183738
89.875	7409	0.1436766472	225.1340881070	0.3175677250	-0.1745783195
89.885	7410	0.1436807003	225.1190677356	0.3175618838	-0.1745675906
89.878	7411	0.1436776008	225.0977888762	0.3175549696	-0.1745638951
89.881	7412	0.1436790314	225.0821426560	0.3175506781	-0.1745635375
89.886	7413	0.1436811771	225.0633671918	0.3175442408	-0.1745648488
89.880	7414	0.1436784353	225.0483468204	0.3175407837	-0.1745621070
89.883	7415	0.1436796274	225.0327006002	0.3175366114	-0.1745628223
89.880	7416	0.1436787929	225.0120475895	0.3175299357	-0.1745599612
89.877	7417	0.1436772432	224.9970272182	0.3175246905	-0.1745596036
89.879	7418	0.1436781969	224.9826326956	0.3175202797	-0.1745606765
89.877	7419	0.1436774816	224.9644830802	0.3175155114	-0.1745593652
89.884	7420	0.1436803427	224.9488368600	0.3175099085	-0.1745592460
89.882	7421	0.1436793890	224.9319389422	0.3175054978	-0.1745628223
89.885	7422	0.1436804619	224.9194219660	0.3175028752	-0.1745601997
89.876	7423	0.1436770048	224.9075308387	0.3174966763	-0.1745613917
89.883	7424	0.1436796274	224.8887553745	0.3174923848	-0.1745540008
89.882	7425	0.1436792698	224.8749867007	0.3174876164	-0.1745601997
89.885	7426	0.1436808195	224.8624697246	0.3174826096	-0.1745622262
89.887	7427	0.1436814155	224.8474493532	0.3174810599	-0.1745631799
89.890	7428	0.1436828461	224.8324289818	0.3174764107	-0.1745597228
89.892	7429	0.1436835613	224.8167827616	0.3174715231	-0.1745646104
89.885	7430	0.1436808195	224.8036399367	0.3174650858	-0.1745634183
89.891	7431	0.1436830845	224.7898712629	0.3174610327	-0.1745662793
89.887	7432	0.1436815347	224.7767284379	0.3174569796	-0.1745604381
89.894	7433	0.1436841574	224.7635856130	0.3174545954	-0.1745593652
89.893	7434	0.1436840381	224.7523203345	0.3174510191	-0.1745584115
89.889	7435	0.1436822500	224.7416809047	0.3174479197	-0.1745592460
89.888	7436	0.1436818924	224.7304156262	0.3174416016	-0.1745468482
89.889	7437	0.1436823692	224.7185244989	0.3174369524	-0.1745509013
89.892	7438	0.1436834421	224.7041299763	0.3174324225	-0.1745554313
89.894	7439	0.1436841574	224.6909871513	0.3174306343	-0.1745517358
89.889	7440	0.1436822500	224.6847286632	0.3174269389	-0.1745531663
89.887	7441	0.1436815347	224.6722116871	0.3174231242	-0.1745532855
89.889	7442	0.1436821308	224.6628239550	0.3174196671	-0.1745519742
89.894	7443	0.1436842766	224.6521845253	0.3174164484	-0.1745525703
89.891	7444	0.1436832037	224.6434226420	0.3174108456	-0.1745520934
89.888	7445	0.1436818924	224.6365383051	0.3174101303	-0.1745505437
89.885	7446	0.1436807003	224.6208920849	0.3174041699	-0.1745504245
89.886	7447	0.1436809387	224.6115043528	0.3173995207	-0.1745473250
89.890	7448	0.1436824884	224.6058717135	0.3173988055	-0.1745523318
89.885	7449	0.1436804619	224.5939805862	0.3173948716	-0.1745395764
89.886	7450	0.1436811771	224.5902254933	0.3173930834	-0.1745306357
89.891	7451	0.1436830845	224.5777085172	0.3173904608	-0.1745369538
89.885	7452	0.1436805811	224.5689466339	0.3173861693	-0.1745437488
89.888	7453	0.1436818924	224.5633139946	0.3173835467	-0.1745383844
89.890	7454	0.1436826076	224.5545521113	0.3173755597	-0.1745363578
89.890	7455	0.1436826076	224.5464160768	0.3173786591	-0.1745452985
89.891	7456	0.1436832037	224.5426609840	0.3173759173	-0.1745488748
89.889	7457	0.1436822500	224.5307698566	0.3173736523	-0.1745485171
89.893	7458	0.1436837997	224.5276406126	0.3173712681	-0.1745562657
89.891	7459	0.1436832037	224.5207562757	0.3173703144	-0.1745578155
89.890	7460	0.1436827268	224.5170011829	0.3173674534	-0.1745511397
89.889	7461	0.1436821308	224.5094909972	0.3173654269	-0.1745413646
89.893	7462	0.1436837997	224.4988515674	0.3173625658	-0.1745478019
89.892	7463	0.1436833229	224.5007291139	0.3173620890	-0.1745441064
89.888	7464	0.1436817732	224.4925930794	0.3173601817	-0.1745435104
89.885	7465	0.1436804619	224.4875862889	0.3173593472	-0.1745414838
89.888	7466	0.1436818924	224.4788244056	0.3173556517	-0.1745401725
89.884	7467	0.1436802234	224.4756951616	0.3173545788	-0.1745451793
89.880	7468	0.1436784353	224.4706883711	0.3173537443	-0.1745389804
89.883	7469	0.1436799850	224.4669332783	0.3173505257	-0.1745287284
89.882	7470	0.1436793890	224.4606747902	0.3173502873	-0.1745300397
89.875	7471	0.1436767664	224.4569196973	0.3173487376	-0.1745320663
89.879	7472	0.1436783161	224.4562938485	0.3173482607	-0.1745346889
89.878	7473	0.1436779585	224.4481578140	0.3173461150	-0.1745338544
89.882	7474	0.1436792698	224.4456544188	0.3173462342	-0.1745374307
89.875	7475	0.1436766472	224.4412734772	0.3173426579	-0.1745451793
89.880	7476	0.1436784353	224.4400217795	0.3173418234	-0.1745400533
89.881	7477	0.1436791506	224.4306340474	0.3173439692	-0.1745368346
89.878	7478	0.1436779585	224.4325115938	0.3173406313	-0.1745381459
89.876	7479	0.1436768856	224.4306340474	0.3173414658	-0.1745395764
89.875	7480	0.1436766472	224.4331374427	0.3173394392	-0.1745414838
89.876	7481	0.1436770048	224.4306340474	0.3173378895	-0.1745407685
89.876	7482	0.1436771240	224.4218721641	0.3173381279	-0.1745398149
89.874	7483	0.1436762895	224.4212463153	0.3173382471	-0.1745393380
89.867	7484	0.1436733093	224.4218721641	0.3173359822	-0.1745387420
89.868	7485	0.1436737861	224.4187429201	0.3173368166	-0.1745411262
89.871	7486	0.1436750974	224.4174912225	0.3173374127	-0.1745420798
89.875	7487	0.1436766472	224.4193687689	0.3173363398	-0.1745432719
89.876	7488	0.1436768856	224.4149878272	0.3173371743	-0.1745418414
89.867	7489	0.1436733093	224.4162395249	0.3173355053	-0.1745402917
89.867	7490	0.1436731901	224.4162395249	0.3173355053	-0.1745395764
89.870	7491	0.1436745014	224.4149878272	0.3173349093	-0.1745393380
89.874	7492	0.1436760511	224.4118585832	0.3173378895	-0.1745437488
89.868	7493	0.1436739054	224.4112327344	0.3173338364	-0.1745400533
89.868	7494	0.1436736669	224.4093551880	0.3173374127	-0.1745436296
89.866	7495	0.1436728325	224.4099810368	0.3173356245	-0.1745401725
89.870	7496	0.1436743822	224.4081034904	0.3173378895	-0.1745419606
89.865	7497	0.1436723556	224.4124844320	0.3173387240	-0.1745399341
89.861	7498	0.1436709251	224.4118585832	0.3173395584	-0.1745418414
89.858	7499	0.1436697330	224.4156136760	0.3173381279	-0.1745481595
89.853	7500	0.1436674681	224.4187429201	0.3173389624	-0.1745383844
89.863	7501	0.1436716404	224.4143619784	0.3173399161	-0.1745472058
